       CYCLE                    TASK                       JOBID               STATE         EXIT STATUS     TRIES      DURATION
202212151800          echgres_v16_08                           -                   -                   -         -             -
202212151800               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
202212160000               hpss2hera                           -                   -                   -         -             -
202212160000          echgres_v16_01                           -                   -                   -         -             -
202212160000          echgres_v16_02                           -                   -                   -         -             -
202212160000          echgres_v16_03                           -                   -                   -         -             -
202212160000          echgres_v16_04                           -                   -                   -         -             -
202212160000          echgres_v16_05                           -                   -                   -         -             -
202212160000          echgres_v16_06                           -                   -                   -         -             -
202212160000          echgres_v16_07                           -                   -                   -         -             -
202212160000          echgres_v16_08                           -                   -                   -         -             -
202212160000               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
202212160600               hpss2hera                           -                   -                   -         -             -
202212160600          echgres_v16_01                           -                   -                   -         -             -
202212160600          echgres_v16_02                           -                   -                   -         -             -
202212160600          echgres_v16_03                           -                   -                   -         -             -
202212160600          echgres_v16_04                           -                   -                   -         -             -
202212160600          echgres_v16_05                           -                   -                   -         -             -
202212160600          echgres_v16_06                           -                   -                   -         -             -
202212160600          echgres_v16_07                           -                   -                   -         -             -
202212160600          echgres_v16_08                           -                   -                   -         -             -
202212160600               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
202212161200               hpss2hera                           -                   -                   -         -             -
202212161200          echgres_v16_01                           -                   -                   -         -             -
202212161200          echgres_v16_02                           -                   -                   -         -             -
202212161200          echgres_v16_03                           -                   -                   -         -             -
202212161200          echgres_v16_04                           -                   -                   -         -             -
202212161200          echgres_v16_05                           -                   -                   -         -             -
202212161200          echgres_v16_06                           -                   -                   -         -             -
202212161200          echgres_v16_07                           -                   -                   -         -             -
202212161200          echgres_v16_08                           -                   -                   -         -             -
202212161200               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
202212161800               hpss2hera                           -                   -                   -         -             -
202212161800          echgres_v16_01                           -                   -                   -         -             -
202212161800          echgres_v16_02                           -                   -                   -         -             -
202212161800          echgres_v16_03                           -                   -                   -         -             -
202212161800          echgres_v16_04                           -                   -                   -         -             -
202212161800          echgres_v16_05                           -                   -                   -         -             -
202212161800          echgres_v16_06                           -                   -                   -         -             -
202212161800          echgres_v16_07                           -                   -                   -         -             -
202212161800          echgres_v16_08                           -                   -                   -         -             -
202212161800               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
202212170000               hpss2hera                           -                   -                   -         -             -
202212170000          echgres_v16_01                           -                   -                   -         -             -
202212170000          echgres_v16_02                           -                   -                   -         -             -
202212170000          echgres_v16_03                           -                   -                   -         -             -
202212170000          echgres_v16_04                           -                   -                   -         -             -
202212170000          echgres_v16_05                           -                   -                   -         -             -
202212170000          echgres_v16_06                           -                   -                   -         -             -
202212170000          echgres_v16_07                           -                   -                   -         -             -
202212170000          echgres_v16_08                           -                   -                   -         -             -
202212170000               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
202212170600               hpss2hera                           -                   -                   -         -             -
202212170600          echgres_v16_01                           -                   -                   -         -             -
202212170600          echgres_v16_02                           -                   -                   -         -             -
202212170600          echgres_v16_03                           -                   -                   -         -             -
202212170600          echgres_v16_04                           -                   -                   -         -             -
202212170600          echgres_v16_05                           -                   -                   -         -             -
202212170600          echgres_v16_06                           -                   -                   -         -             -
202212170600          echgres_v16_07                           -                   -                   -         -             -
202212170600          echgres_v16_08                           -                   -                   -         -             -
202212170600               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
202212171200               hpss2hera                           -                   -                   -         -             -
202212171200          echgres_v16_01                           -                   -                   -         -             -
202212171200          echgres_v16_02                           -                   -                   -         -             -
202212171200          echgres_v16_03                           -                   -                   -         -             -
202212171200          echgres_v16_04                           -                   -                   -         -             -
202212171200          echgres_v16_05                           -                   -                   -         -             -
202212171200          echgres_v16_06                           -                   -                   -         -             -
202212171200          echgres_v16_07                           -                   -                   -         -             -
202212171200          echgres_v16_08                           -                   -                   -         -             -
202212171200               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
202212171800               hpss2hera                           -                   -                   -         -             -
202212171800          echgres_v16_01                           -                   -                   -         -             -
202212171800          echgres_v16_02                           -                   -                   -         -             -
202212171800          echgres_v16_03                           -                   -                   -         -             -
202212171800          echgres_v16_04                           -                   -                   -         -             -
202212171800          echgres_v16_05                           -                   -                   -         -             -
202212171800          echgres_v16_06                           -                   -                   -         -             -
202212171800          echgres_v16_07                           -                   -                   -         -             -
202212171800          echgres_v16_08                           -                   -                   -         -             -
202212171800               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
202212180000               hpss2hera                           -                   -                   -         -             -
202212180000          echgres_v16_01                           -                   -                   -         -             -
202212180000          echgres_v16_02                           -                   -                   -         -             -
202212180000          echgres_v16_03                           -                   -                   -         -             -
202212180000          echgres_v16_04                           -                   -                   -         -             -
202212180000          echgres_v16_05                           -                   -                   -         -             -
202212180000          echgres_v16_06                           -                   -                   -         -             -
202212180000          echgres_v16_07                           -                   -                   -         -             -
202212180000          echgres_v16_08                           -                   -                   -         -             -
202212180000               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
202212180600               hpss2hera                           -                   -                   -         -             -
202212180600          echgres_v16_01                           -                   -                   -         -             -
202212180600          echgres_v16_02                           -                   -                   -         -             -
202212180600          echgres_v16_03                           -                   -                   -         -             -
202212180600          echgres_v16_04                           -                   -                   -         -             -
202212180600          echgres_v16_05                           -                   -                   -         -             -
202212180600          echgres_v16_06                           -                   -                   -         -             -
202212180600          echgres_v16_07                           -                   -                   -         -             -
202212180600          echgres_v16_08                           -                   -                   -         -             -
202212180600               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
202212181200               hpss2hera                           -                   -                   -         -             -
202212181200          echgres_v16_01                           -                   -                   -         -             -
202212181200          echgres_v16_02                           -                   -                   -         -             -
202212181200          echgres_v16_03                           -                   -                   -         -             -
202212181200          echgres_v16_04                           -                   -                   -         -             -
202212181200          echgres_v16_05                           -                   -                   -         -             -
202212181200          echgres_v16_06                           -                   -                   -         -             -
202212181200          echgres_v16_07                           -                   -                   -         -             -
202212181200          echgres_v16_08                           -                   -                   -         -             -
202212181200               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
202212181800               hpss2hera                           -                   -                   -         -             -
202212181800          echgres_v16_01                           -                   -                   -         -             -
202212181800          echgres_v16_02                           -                   -                   -         -             -
202212181800          echgres_v16_03                           -                   -                   -         -             -
202212181800          echgres_v16_04                           -                   -                   -         -             -
202212181800          echgres_v16_05                           -                   -                   -         -             -
202212181800          echgres_v16_06                           -                   -                   -         -             -
202212181800          echgres_v16_07                           -                   -                   -         -             -
202212181800          echgres_v16_08                           -                   -                   -         -             -
202212181800               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
202212190000               hpss2hera                           -                   -                   -         -             -
202212190000          echgres_v16_01                           -                   -                   -         -             -
202212190000          echgres_v16_02                           -                   -                   -         -             -
202212190000          echgres_v16_03                           -                   -                   -         -             -
202212190000          echgres_v16_04                           -                   -                   -         -             -
202212190000          echgres_v16_05                           -                   -                   -         -             -
202212190000          echgres_v16_06                           -                   -                   -         -             -
202212190000          echgres_v16_07                           -                   -                   -         -             -
202212190000          echgres_v16_08                           -                   -                   -         -             -
202212190000               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
202212190600               hpss2hera                           -                   -                   -         -             -
202212190600          echgres_v16_01                           -                   -                   -         -             -
202212190600          echgres_v16_02                           -                   -                   -         -             -
202212190600          echgres_v16_03                           -                   -                   -         -             -
202212190600          echgres_v16_04                           -                   -                   -         -             -
202212190600          echgres_v16_05                           -                   -                   -         -             -
202212190600          echgres_v16_06                           -                   -                   -         -             -
202212190600          echgres_v16_07                           -                   -                   -         -             -
202212190600          echgres_v16_08                           -                   -                   -         -             -
202212190600               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
202212191200               hpss2hera                           -                   -                   -         -             -
202212191200          echgres_v16_01                           -                   -                   -         -             -
202212191200          echgres_v16_02                           -                   -                   -         -             -
202212191200          echgres_v16_03                           -                   -                   -         -             -
202212191200          echgres_v16_04                           -                   -                   -         -             -
202212191200          echgres_v16_05                           -                   -                   -         -             -
202212191200          echgres_v16_06                           -                   -                   -         -             -
202212191200          echgres_v16_07                           -                   -                   -         -             -
202212191200          echgres_v16_08                           -                   -                   -         -             -
202212191200               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
202212191800               hpss2hera                           -                   -                   -         -             -
202212191800          echgres_v16_01                           -                   -                   -         -             -
202212191800          echgres_v16_02                           -                   -                   -         -             -
202212191800          echgres_v16_03                           -                   -                   -         -             -
202212191800          echgres_v16_04                           -                   -                   -         -             -
202212191800          echgres_v16_05                           -                   -                   -         -             -
202212191800          echgres_v16_06                           -                   -                   -         -             -
202212191800          echgres_v16_07                           -                   -                   -         -             -
202212191800          echgres_v16_08                           -                   -                   -         -             -
202212191800               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
202212200000               hpss2hera                           -                   -                   -         -             -
202212200000          echgres_v16_01                           -                   -                   -         -             -
202212200000          echgres_v16_02                           -                   -                   -         -             -
202212200000          echgres_v16_03                           -                   -                   -         -             -
202212200000          echgres_v16_04                           -                   -                   -         -             -
202212200000          echgres_v16_05                           -                   -                   -         -             -
202212200000          echgres_v16_06                           -                   -                   -         -             -
202212200000          echgres_v16_07                           -                   -                   -         -             -
202212200000          echgres_v16_08                           -                   -                   -         -             -
202212200000               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
202212200600               hpss2hera                           -                   -                   -         -             -
202212200600          echgres_v16_01                           -                   -                   -         -             -
202212200600          echgres_v16_02                           -                   -                   -         -             -
202212200600          echgres_v16_03                           -                   -                   -         -             -
202212200600          echgres_v16_04                           -                   -                   -         -             -
202212200600          echgres_v16_05                           -                   -                   -         -             -
202212200600          echgres_v16_06                           -                   -                   -         -             -
202212200600          echgres_v16_07                           -                   -                   -         -             -
202212200600          echgres_v16_08                           -                   -                   -         -             -
202212200600               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
202212201200               hpss2hera                           -                   -                   -         -             -
202212201200          echgres_v16_01                           -                   -                   -         -             -
202212201200          echgres_v16_02                           -                   -                   -         -             -
202212201200          echgres_v16_03                           -                   -                   -         -             -
202212201200          echgres_v16_04                           -                   -                   -         -             -
202212201200          echgres_v16_05                           -                   -                   -         -             -
202212201200          echgres_v16_06                           -                   -                   -         -             -
202212201200          echgres_v16_07                           -                   -                   -         -             -
202212201200          echgres_v16_08                           -                   -                   -         -             -
202212201200               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
202212201800               hpss2hera                           -                   -                   -         -             -
202212201800          echgres_v16_01                           -                   -                   -         -             -
202212201800          echgres_v16_02                           -                   -                   -         -             -
202212201800          echgres_v16_03                           -                   -                   -         -             -
202212201800          echgres_v16_04                           -                   -                   -         -             -
202212201800          echgres_v16_05                           -                   -                   -         -             -
202212201800          echgres_v16_06                           -                   -                   -         -             -
202212201800          echgres_v16_07                           -                   -                   -         -             -
202212201800          echgres_v16_08                           -                   -                   -         -             -
202212201800               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
202212210000               hpss2hera                           -                   -                   -         -             -
202212210000          echgres_v16_01                           -                   -                   -         -             -
202212210000          echgres_v16_02                           -                   -                   -         -             -
202212210000          echgres_v16_03                           -                   -                   -         -             -
202212210000          echgres_v16_04                           -                   -                   -         -             -
202212210000          echgres_v16_05                           -                   -                   -         -             -
202212210000          echgres_v16_06                           -                   -                   -         -             -
202212210000          echgres_v16_07                           -                   -                   -         -             -
202212210000          echgres_v16_08                           -                   -                   -         -             -
202212210000               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
202212210600               hpss2hera                           -                   -                   -         -             -
202212210600          echgres_v16_01                           -                   -                   -         -             -
202212210600          echgres_v16_02                           -                   -                   -         -             -
202212210600          echgres_v16_03                           -                   -                   -         -             -
202212210600          echgres_v16_04                           -                   -                   -         -             -
202212210600          echgres_v16_05                           -                   -                   -         -             -
202212210600          echgres_v16_06                           -                   -                   -         -             -
202212210600          echgres_v16_07                           -                   -                   -         -             -
202212210600          echgres_v16_08                           -                   -                   -         -             -
202212210600               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
202212211200               hpss2hera                           -                   -                   -         -             -
202212211200          echgres_v16_01                           -                   -                   -         -             -
202212211200          echgres_v16_02                           -                   -                   -         -             -
202212211200          echgres_v16_03                           -                   -                   -         -             -
202212211200          echgres_v16_04                           -                   -                   -         -             -
202212211200          echgres_v16_05                           -                   -                   -         -             -
202212211200          echgres_v16_06                           -                   -                   -         -             -
202212211200          echgres_v16_07                           -                   -                   -         -             -
202212211200          echgres_v16_08                           -                   -                   -         -             -
202212211200               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
202212211800               hpss2hera                           -                   -                   -         -             -
202212211800          echgres_v16_01                           -                   -                   -         -             -
202212211800          echgres_v16_02                           -                   -                   -         -             -
202212211800          echgres_v16_03                           -                   -                   -         -             -
202212211800          echgres_v16_04                           -                   -                   -         -             -
202212211800          echgres_v16_05                           -                   -                   -         -             -
202212211800          echgres_v16_06                           -                   -                   -         -             -
202212211800          echgres_v16_07                           -                   -                   -         -             -
202212211800          echgres_v16_08                           -                   -                   -         -             -
202212211800               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
202212220000               hpss2hera                           -                   -                   -         -             -
202212220000          echgres_v16_01                           -                   -                   -         -             -
202212220000          echgres_v16_02                           -                   -                   -         -             -
202212220000          echgres_v16_03                           -                   -                   -         -             -
202212220000          echgres_v16_04                           -                   -                   -         -             -
202212220000          echgres_v16_05                           -                   -                   -         -             -
202212220000          echgres_v16_06                           -                   -                   -         -             -
202212220000          echgres_v16_07                           -                   -                   -         -             -
202212220000          echgres_v16_08                           -                   -                   -         -             -
202212220000               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
202212220600               hpss2hera                           -                   -                   -         -             -
202212220600          echgres_v16_01                           -                   -                   -         -             -
202212220600          echgres_v16_02                           -                   -                   -         -             -
202212220600          echgres_v16_03                           -                   -                   -         -             -
202212220600          echgres_v16_04                           -                   -                   -         -             -
202212220600          echgres_v16_05                           -                   -                   -         -             -
202212220600          echgres_v16_06                           -                   -                   -         -             -
202212220600          echgres_v16_07                           -                   -                   -         -             -
202212220600          echgres_v16_08                           -                   -                   -         -             -
202212220600               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
202212221200               hpss2hera                           -                   -                   -         -             -
202212221200          echgres_v16_01                           -                   -                   -         -             -
202212221200          echgres_v16_02                           -                   -                   -         -             -
202212221200          echgres_v16_03                           -                   -                   -         -             -
202212221200          echgres_v16_04                           -                   -                   -         -             -
202212221200          echgres_v16_05                           -                   -                   -         -             -
202212221200          echgres_v16_06                           -                   -                   -         -             -
202212221200          echgres_v16_07                           -                   -                   -         -             -
202212221200          echgres_v16_08                           -                   -                   -         -             -
202212221200               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
202212221800               hpss2hera                           -                   -                   -         -             -
202212221800          echgres_v16_01                           -                   -                   -         -             -
202212221800          echgres_v16_02                           -                   -                   -         -             -
202212221800          echgres_v16_03                           -                   -                   -         -             -
202212221800          echgres_v16_04                           -                   -                   -         -             -
202212221800          echgres_v16_05                           -                   -                   -         -             -
202212221800          echgres_v16_06                           -                   -                   -         -             -
202212221800          echgres_v16_07                           -                   -                   -         -             -
202212221800          echgres_v16_08                           -                   -                   -         -             -
202212221800               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
202212230000               hpss2hera                           -                   -                   -         -             -
202212230000          echgres_v16_01                           -                   -                   -         -             -
202212230000          echgres_v16_02                           -                   -                   -         -             -
202212230000          echgres_v16_03                           -                   -                   -         -             -
202212230000          echgres_v16_04                           -                   -                   -         -             -
202212230000          echgres_v16_05                           -                   -                   -         -             -
202212230000          echgres_v16_06                           -                   -                   -         -             -
202212230000          echgres_v16_07                           -                   -                   -         -             -
202212230000          echgres_v16_08                           -                   -                   -         -             -
202212230000               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
202212230600               hpss2hera                           -                   -                   -         -             -
202212230600          echgres_v16_01                           -                   -                   -         -             -
202212230600          echgres_v16_02                           -                   -                   -         -             -
202212230600          echgres_v16_03                           -                   -                   -         -             -
202212230600          echgres_v16_04                           -                   -                   -         -             -
202212230600          echgres_v16_05                           -                   -                   -         -             -
202212230600          echgres_v16_06                           -                   -                   -         -             -
202212230600          echgres_v16_07                           -                   -                   -         -             -
202212230600          echgres_v16_08                           -                   -                   -         -             -
202212230600               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
202212231200               hpss2hera                           -                   -                   -         -             -
202212231200          echgres_v16_01                           -                   -                   -         -             -
202212231200          echgres_v16_02                           -                   -                   -         -             -
202212231200          echgres_v16_03                           -                   -                   -         -             -
202212231200          echgres_v16_04                           -                   -                   -         -             -
202212231200          echgres_v16_05                           -                   -                   -         -             -
202212231200          echgres_v16_06                           -                   -                   -         -             -
202212231200          echgres_v16_07                           -                   -                   -         -             -
202212231200          echgres_v16_08                           -                   -                   -         -             -
202212231200               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
202212231800               hpss2hera                           -                   -                   -         -             -
202212231800          echgres_v16_01                           -                   -                   -         -             -
202212231800          echgres_v16_02                           -                   -                   -         -             -
202212231800          echgres_v16_03                           -                   -                   -         -             -
202212231800          echgres_v16_04                           -                   -                   -         -             -
